File_Path,Emotion,Gender,Duration,dataset_name
./ravdess/Actor_22/03-01-05-02-01-01-22.wav,ang,female,3.871,ravdess
./ravdess/Actor_22/03-01-05-02-01-02-22.wav,ang,female,3.904,ravdess
./ravdess/Actor_22/03-01-03-01-01-01-22.wav,hap,female,3.537,ravdess
./ravdess/Actor_22/03-01-03-02-02-01-22.wav,hap,female,3.67,ravdess
./ravdess/Actor_22/03-01-05-01-02-02-22.wav,ang,female,4.037,ravdess
./ravdess/Actor_22/03-01-03-02-01-01-22.wav,hap,female,3.737,ravdess
./ravdess/Actor_22/03-01-05-01-01-02-22.wav,ang,female,3.737,ravdess
./ravdess/Actor_22/03-01-05-02-02-02-22.wav,ang,female,4.204,ravdess
./ravdess/Actor_22/03-01-03-01-02-01-22.wav,hap,female,3.503,ravdess
./ravdess/Actor_22/03-01-04-01-02-02-22.wav,sad,female,3.704,ravdess
./ravdess/Actor_22/03-01-04-02-01-02-22.wav,sad,female,3.637,ravdess
./ravdess/Actor_22/03-01-04-02-02-02-22.wav,sad,female,3.837,ravdess
./ravdess/Actor_22/03-01-04-01-01-02-22.wav,sad,female,3.704,ravdess
./ravdess/Actor_22/03-01-07-02-02-02-22.wav,dis,female,4.104,ravdess
./ravdess/Actor_22/03-01-01-01-02-01-22.wav,neu,female,3.604,ravdess
./ravdess/Actor_22/03-01-07-01-01-02-22.wav,dis,female,3.904,ravdess
./ravdess/Actor_22/03-01-07-01-02-02-22.wav,dis,female,3.837,ravdess
./ravdess/Actor_22/03-01-07-02-01-02-22.wav,dis,female,4.171,ravdess
./ravdess/Actor_22/03-01-01-01-01-01-22.wav,neu,female,3.637,ravdess
./ravdess/Actor_22/03-01-06-01-01-02-22.wav,fea,female,3.604,ravdess
./ravdess/Actor_22/03-01-08-02-01-02-22.wav,sur,female,3.737,ravdess
./ravdess/Actor_22/03-01-08-01-02-02-22.wav,sur,female,3.604,ravdess
./ravdess/Actor_22/03-01-06-02-02-02-22.wav,fea,female,3.604,ravdess
./ravdess/Actor_22/03-01-08-01-01-02-22.wav,sur,female,3.57,ravdess
./ravdess/Actor_22/03-01-06-02-01-02-22.wav,fea,female,3.57,ravdess
./ravdess/Actor_22/03-01-06-01-02-02-22.wav,fea,female,3.537,ravdess
./ravdess/Actor_22/03-01-08-02-02-02-22.wav,sur,female,3.637,ravdess
./ravdess/Actor_17/03-01-07-01-02-02-17.wav,dis,male,3.503,ravdess
./ravdess/Actor_17/03-01-07-02-01-02-17.wav,dis,male,4.171,ravdess
./ravdess/Actor_17/03-01-01-01-01-01-17.wav,neu,male,3.837,ravdess
./ravdess/Actor_17/03-01-07-02-02-02-17.wav,dis,male,4.605,ravdess
./ravdess/Actor_17/03-01-01-01-02-01-17.wav,neu,male,3.503,ravdess
./ravdess/Actor_17/03-01-07-01-01-02-17.wav,dis,male,3.704,ravdess
./ravdess/Actor_17/03-01-08-01-01-02-17.wav,sur,male,3.637,ravdess
./ravdess/Actor_17/03-01-06-02-01-02-17.wav,fea,male,3.737,ravdess
./ravdess/Actor_17/03-01-06-01-02-02-17.wav,fea,male,3.637,ravdess
./ravdess/Actor_17/03-01-08-02-02-02-17.wav,sur,male,3.537,ravdess
./ravdess/Actor_17/03-01-06-01-01-02-17.wav,fea,male,3.503,ravdess
./ravdess/Actor_17/03-01-08-02-01-02-17.wav,sur,male,3.67,ravdess
./ravdess/Actor_17/03-01-08-01-02-02-17.wav,sur,male,3.437,ravdess
./ravdess/Actor_17/03-01-06-02-02-02-17.wav,fea,male,3.837,ravdess
./ravdess/Actor_17/03-01-03-02-01-01-17.wav,hap,male,3.737,ravdess
./ravdess/Actor_17/03-01-05-01-01-02-17.wav,ang,male,3.704,ravdess
./ravdess/Actor_17/03-01-05-02-02-02-17.wav,ang,male,3.804,ravdess
./ravdess/Actor_17/03-01-03-01-02-01-17.wav,hap,male,3.47,ravdess
./ravdess/Actor_17/03-01-05-02-01-02-17.wav,ang,male,3.737,ravdess
./ravdess/Actor_17/03-01-03-01-01-01-17.wav,hap,male,3.47,ravdess
./ravdess/Actor_17/03-01-03-02-02-01-17.wav,hap,male,3.737,ravdess
./ravdess/Actor_17/03-01-05-01-02-02-17.wav,ang,male,3.537,ravdess
./ravdess/Actor_17/03-01-04-02-02-02-17.wav,sad,male,3.57,ravdess
./ravdess/Actor_17/03-01-04-01-01-02-17.wav,sad,male,3.503,ravdess
./ravdess/Actor_17/03-01-04-01-02-02-17.wav,sad,male,3.604,ravdess
./ravdess/Actor_17/03-01-04-02-01-02-17.wav,sad,male,3.704,ravdess
./ravdess/Actor_17/03-01-04-02-01-01-17.wav,sad,male,3.67,ravdess
./ravdess/Actor_17/03-01-04-01-02-01-17.wav,sad,male,3.57,ravdess
./ravdess/Actor_17/03-01-04-01-01-01-17.wav,sad,male,3.67,ravdess
./ravdess/Actor_17/03-01-04-02-02-01-17.wav,sad,male,3.604,ravdess
./ravdess/Actor_17/03-01-05-01-02-01-17.wav,ang,male,3.604,ravdess
./ravdess/Actor_17/03-01-03-02-02-02-17.wav,hap,male,3.804,ravdess
./ravdess/Actor_17/03-01-03-01-01-02-17.wav,hap,male,3.537,ravdess
./ravdess/Actor_17/03-01-05-02-01-01-17.wav,ang,male,3.503,ravdess
./ravdess/Actor_17/03-01-03-01-02-02-17.wav,hap,male,3.537,ravdess
./ravdess/Actor_17/03-01-05-02-02-01-17.wav,ang,male,3.637,ravdess
./ravdess/Actor_17/03-01-05-01-01-01-17.wav,ang,male,3.47,ravdess
./ravdess/Actor_17/03-01-03-02-01-02-17.wav,hap,male,4.104,ravdess
./ravdess/Actor_17/03-01-06-02-02-01-17.wav,fea,male,3.67,ravdess
./ravdess/Actor_17/03-01-08-01-02-01-17.wav,sur,male,3.37,ravdess
./ravdess/Actor_17/03-01-08-02-01-01-17.wav,sur,male,3.537,ravdess
./ravdess/Actor_17/03-01-06-01-01-01-17.wav,fea,male,3.47,ravdess
./ravdess/Actor_17/03-01-08-02-02-01-17.wav,sur,male,3.437,ravdess
./ravdess/Actor_17/03-01-06-01-02-01-17.wav,fea,male,3.537,ravdess
./ravdess/Actor_17/03-01-06-02-01-01-17.wav,fea,male,3.704,ravdess
./ravdess/Actor_17/03-01-08-01-01-01-17.wav,sur,male,3.403,ravdess
./ravdess/Actor_17/03-01-07-01-01-01-17.wav,dis,male,3.837,ravdess
./ravdess/Actor_17/03-01-01-01-02-02-17.wav,neu,male,3.47,ravdess
./ravdess/Actor_17/03-01-07-02-02-01-17.wav,dis,male,4.471,ravdess
./ravdess/Actor_17/03-01-01-01-01-02-17.wav,neu,male,3.503,ravdess
./ravdess/Actor_17/03-01-07-02-01-01-17.wav,dis,male,4.204,ravdess
./ravdess/Actor_17/03-01-07-01-02-01-17.wav,dis,male,3.57,ravdess
./ravdess/Actor_04/03-01-06-01-02-02-04.wav,fea,female,3.47,ravdess
./ravdess/Actor_04/03-01-08-02-02-02-04.wav,sur,female,3.537,ravdess
./ravdess/Actor_04/03-01-08-01-01-02-04.wav,sur,female,3.337,ravdess
./ravdess/Actor_04/03-01-06-02-01-02-04.wav,fea,female,3.403,ravdess
./ravdess/Actor_04/03-01-08-01-02-02-04.wav,sur,female,3.437,ravdess
./ravdess/Actor_04/03-01-06-02-02-02-04.wav,fea,female,3.57,ravdess
./ravdess/Actor_04/03-01-06-01-01-02-04.wav,fea,female,3.237,ravdess
./ravdess/Actor_04/03-01-08-02-01-02-04.wav,sur,female,3.57,ravdess
./ravdess/Actor_04/03-01-07-02-01-02-04.wav,dis,female,4.037,ravdess
./ravdess/Actor_04/03-01-01-01-01-01-04.wav,neu,female,3.303,ravdess
./ravdess/Actor_04/03-01-07-01-02-02-04.wav,dis,female,3.804,ravdess
./ravdess/Actor_04/03-01-07-01-01-02-04.wav,dis,female,3.904,ravdess
./ravdess/Actor_04/03-01-07-02-02-02-04.wav,dis,female,3.937,ravdess
./ravdess/Actor_04/03-01-01-01-02-01-04.wav,neu,female,3.27,ravdess
./ravdess/Actor_04/03-01-04-01-01-02-04.wav,sad,female,3.403,ravdess
./ravdess/Actor_04/03-01-04-02-02-02-04.wav,sad,female,3.77,ravdess
./ravdess/Actor_04/03-01-04-02-01-02-04.wav,sad,female,3.77,ravdess
./ravdess/Actor_04/03-01-04-01-02-02-04.wav,sad,female,3.47,ravdess
./ravdess/Actor_04/03-01-05-02-02-02-04.wav,ang,female,3.837,ravdess
./ravdess/Actor_04/03-01-03-01-02-01-04.wav,hap,female,3.503,ravdess
./ravdess/Actor_04/03-01-03-02-01-01-04.wav,hap,female,3.871,ravdess
./ravdess/Actor_04/03-01-05-01-01-02-04.wav,ang,female,3.604,ravdess
./ravdess/Actor_04/03-01-03-02-02-01-04.wav,hap,female,3.604,ravdess
./ravdess/Actor_04/03-01-05-01-02-02-04.wav,ang,female,3.737,ravdess
./ravdess/Actor_04/03-01-05-02-01-02-04.wav,ang,female,3.871,ravdess
./ravdess/Actor_04/03-01-03-01-01-01-04.wav,hap,female,3.503,ravdess
./ravdess/Actor_04/03-01-03-01-01-02-04.wav,hap,female,3.537,ravdess
./ravdess/Actor_04/03-01-05-02-01-01-04.wav,ang,female,3.77,ravdess
./ravdess/Actor_04/03-01-05-01-02-01-04.wav,ang,female,3.47,ravdess
./ravdess/Actor_04/03-01-03-02-02-02-04.wav,hap,female,3.77,ravdess
./ravdess/Actor_04/03-01-05-01-01-01-04.wav,ang,female,3.704,ravdess
./ravdess/Actor_04/03-01-03-02-01-02-04.wav,hap,female,3.57,ravdess
./ravdess/Actor_04/03-01-03-01-02-02-04.wav,hap,female,3.437,ravdess
./ravdess/Actor_04/03-01-05-02-02-01-04.wav,ang,female,3.704,ravdess
./ravdess/Actor_04/03-01-04-01-02-01-04.wav,sad,female,3.437,ravdess
./ravdess/Actor_04/03-01-04-02-01-01-04.wav,sad,female,3.67,ravdess
./ravdess/Actor_04/03-01-04-02-02-01-04.wav,sad,female,3.77,ravdess
./ravdess/Actor_04/03-01-04-01-01-01-04.wav,sad,female,3.37,ravdess
./ravdess/Actor_04/03-01-01-01-02-02-04.wav,neu,female,3.237,ravdess
./ravdess/Actor_04/03-01-07-02-02-01-04.wav,dis,female,3.871,ravdess
./ravdess/Actor_04/03-01-07-01-01-01-04.wav,dis,female,3.904,ravdess
./ravdess/Actor_04/03-01-07-01-02-01-04.wav,dis,female,3.77,ravdess
./ravdess/Actor_04/03-01-01-01-01-02-04.wav,neu,female,3.37,ravdess
./ravdess/Actor_04/03-01-07-02-01-01-04.wav,dis,female,4.004,ravdess
./ravdess/Actor_04/03-01-08-02-01-01-04.wav,sur,female,3.67,ravdess
./ravdess/Actor_04/03-01-06-01-01-01-04.wav,fea,female,3.303,ravdess
./ravdess/Actor_04/03-01-06-02-02-01-04.wav,fea,female,3.604,ravdess
./ravdess/Actor_04/03-01-08-01-02-01-04.wav,sur,female,3.637,ravdess
./ravdess/Actor_04/03-01-06-02-01-01-04.wav,fea,female,3.937,ravdess
./ravdess/Actor_04/03-01-08-01-01-01-04.wav,sur,female,3.237,ravdess
./ravdess/Actor_04/03-01-08-02-02-01-04.wav,sur,female,3.47,ravdess
./ravdess/Actor_04/03-01-06-01-02-01-04.wav,fea,female,3.47,ravdess
./ravdess/Actor_06/03-01-06-02-02-02-06.wav,fea,female,3.737,ravdess
./ravdess/Actor_06/03-01-08-01-02-02-06.wav,sur,female,3.136,ravdess
./ravdess/Actor_06/03-01-08-02-01-02-06.wav,sur,female,3.37,ravdess
./ravdess/Actor_06/03-01-06-01-01-02-06.wav,fea,female,3.437,ravdess
./ravdess/Actor_06/03-01-08-02-02-02-06.wav,sur,female,3.203,ravdess
./ravdess/Actor_06/03-01-06-01-02-02-06.wav,fea,female,3.503,ravdess
./ravdess/Actor_06/03-01-06-02-01-02-06.wav,fea,female,3.604,ravdess
./ravdess/Actor_06/03-01-08-01-01-02-06.wav,sur,female,3.237,ravdess
./ravdess/Actor_06/03-01-07-01-01-02-06.wav,dis,female,4.271,ravdess
./ravdess/Actor_06/03-01-01-01-02-01-06.wav,neu,female,3.403,ravdess
./ravdess/Actor_06/03-01-07-02-02-02-06.wav,dis,female,3.971,ravdess
./ravdess/Actor_06/03-01-01-01-01-01-06.wav,neu,female,3.337,ravdess
./ravdess/Actor_06/03-01-07-02-01-02-06.wav,dis,female,3.937,ravdess
./ravdess/Actor_06/03-01-07-01-02-02-06.wav,dis,female,3.937,ravdess
./ravdess/Actor_06/03-01-04-02-01-02-06.wav,sad,female,4.104,ravdess
./ravdess/Actor_06/03-01-04-01-02-02-06.wav,sad,female,3.437,ravdess
./ravdess/Actor_06/03-01-04-01-01-02-06.wav,sad,female,3.604,ravdess
./ravdess/Actor_06/03-01-04-02-02-02-06.wav,sad,female,4.037,ravdess
./ravdess/Actor_06/03-01-05-01-02-02-06.wav,ang,female,3.904,ravdess
./ravdess/Actor_06/03-01-03-02-02-01-06.wav,hap,female,3.57,ravdess
./ravdess/Actor_06/03-01-03-01-01-01-06.wav,hap,female,3.537,ravdess
./ravdess/Actor_06/03-01-05-02-01-02-06.wav,ang,female,4.204,ravdess
./ravdess/Actor_06/03-01-03-01-02-01-06.wav,hap,female,3.47,ravdess
./ravdess/Actor_06/03-01-05-02-02-02-06.wav,ang,female,4.471,ravdess
./ravdess/Actor_06/03-01-05-01-01-02-06.wav,ang,female,3.971,ravdess
./ravdess/Actor_06/03-01-03-02-01-01-06.wav,hap,female,3.503,ravdess
./ravdess/Actor_06/03-01-03-02-01-02-06.wav,hap,female,3.47,ravdess
./ravdess/Actor_06/03-01-05-01-01-01-06.wav,ang,female,3.77,ravdess
./ravdess/Actor_06/03-01-05-02-02-01-06.wav,ang,female,4.438,ravdess
./ravdess/Actor_06/03-01-03-01-02-02-06.wav,hap,female,3.437,ravdess
./ravdess/Actor_06/03-01-05-02-01-01-06.wav,ang,female,4.104,ravdess
./ravdess/Actor_06/03-01-03-01-01-02-06.wav,hap,female,3.604,ravdess
./ravdess/Actor_06/03-01-03-02-02-02-06.wav,hap,female,3.604,ravdess
./ravdess/Actor_06/03-01-05-01-02-01-06.wav,ang,female,4.204,ravdess
./ravdess/Actor_06/03-01-04-02-02-01-06.wav,sad,female,4.605,ravdess
./ravdess/Actor_06/03-01-04-01-01-01-06.wav,sad,female,3.57,ravdess
./ravdess/Actor_06/03-01-04-01-02-01-06.wav,sad,female,3.47,ravdess
./ravdess/Actor_06/03-01-04-02-01-01-06.wav,sad,female,4.204,ravdess
./ravdess/Actor_06/03-01-07-01-02-01-06.wav,dis,female,3.737,ravdess
./ravdess/Actor_06/03-01-07-02-01-01-06.wav,dis,female,4.304,ravdess
./ravdess/Actor_06/03-01-01-01-01-02-06.wav,neu,female,3.604,ravdess
./ravdess/Actor_06/03-01-07-02-02-01-06.wav,dis,female,4.037,ravdess
./ravdess/Actor_06/03-01-01-01-02-02-06.wav,neu,female,3.437,ravdess
./ravdess/Actor_06/03-01-07-01-01-01-06.wav,dis,female,3.503,ravdess
./ravdess/Actor_06/03-01-08-01-01-01-06.wav,sur,female,3.237,ravdess
./ravdess/Actor_06/03-01-06-02-01-01-06.wav,fea,female,3.637,ravdess
./ravdess/Actor_06/03-01-06-01-02-01-06.wav,fea,female,3.57,ravdess
./ravdess/Actor_06/03-01-08-02-02-01-06.wav,sur,female,3.303,ravdess
./ravdess/Actor_06/03-01-06-01-01-01-06.wav,fea,female,3.637,ravdess
./ravdess/Actor_06/03-01-08-02-01-01-06.wav,sur,female,3.237,ravdess
./ravdess/Actor_06/03-01-08-01-02-01-06.wav,sur,female,3.203,ravdess
./ravdess/Actor_06/03-01-06-02-02-01-06.wav,fea,female,3.737,ravdess
./ravdess/Actor_15/03-01-07-01-01-01-15.wav,dis,male,3.737,ravdess
./ravdess/Actor_15/03-01-01-01-02-02-15.wav,neu,male,3.403,ravdess
./ravdess/Actor_15/03-01-07-02-02-01-15.wav,dis,male,3.303,ravdess
./ravdess/Actor_15/03-01-01-01-01-02-15.wav,neu,male,3.437,ravdess
./ravdess/Actor_15/03-01-07-02-01-01-15.wav,dis,male,3.704,ravdess
./ravdess/Actor_15/03-01-07-01-02-01-15.wav,dis,male,3.67,ravdess
./ravdess/Actor_15/03-01-06-02-02-01-15.wav,fea,male,3.37,ravdess
./ravdess/Actor_15/03-01-08-01-02-01-15.wav,sur,male,3.704,ravdess
./ravdess/Actor_15/03-01-08-02-01-01-15.wav,sur,male,3.37,ravdess
./ravdess/Actor_15/03-01-06-01-01-01-15.wav,fea,male,3.303,ravdess
./ravdess/Actor_15/03-01-08-02-02-01-15.wav,sur,male,3.203,ravdess
./ravdess/Actor_15/03-01-06-01-02-01-15.wav,fea,male,3.27,ravdess
./ravdess/Actor_15/03-01-06-02-01-01-15.wav,fea,male,3.337,ravdess
./ravdess/Actor_15/03-01-08-01-01-01-15.wav,sur,male,3.637,ravdess
./ravdess/Actor_15/03-01-05-01-02-01-15.wav,ang,male,3.704,ravdess
./ravdess/Actor_15/03-01-03-02-02-02-15.wav,hap,male,3.37,ravdess
./ravdess/Actor_15/03-01-03-01-01-02-15.wav,hap,male,3.337,ravdess
./ravdess/Actor_15/03-01-05-02-01-01-15.wav,ang,male,3.537,ravdess
./ravdess/Actor_15/03-01-03-01-02-02-15.wav,hap,male,3.437,ravdess
./ravdess/Actor_15/03-01-05-02-02-01-15.wav,ang,male,3.47,ravdess
./ravdess/Actor_15/03-01-05-01-01-01-15.wav,ang,male,3.637,ravdess
./ravdess/Actor_15/03-01-03-02-01-02-15.wav,hap,male,3.47,ravdess
./ravdess/Actor_15/03-01-04-02-01-01-15.wav,sad,male,3.27,ravdess
./ravdess/Actor_15/03-01-04-01-02-01-15.wav,sad,male,3.303,ravdess
./ravdess/Actor_15/03-01-04-01-01-01-15.wav,sad,male,3.503,ravdess
./ravdess/Actor_15/03-01-04-02-02-01-15.wav,sad,male,3.537,ravdess
./ravdess/Actor_15/03-01-04-02-02-02-15.wav,sad,male,3.437,ravdess
./ravdess/Actor_15/03-01-04-01-01-02-15.wav,sad,male,3.303,ravdess
./ravdess/Actor_15/03-01-04-01-02-02-15.wav,sad,male,3.37,ravdess
./ravdess/Actor_15/03-01-04-02-01-02-15.wav,sad,male,3.403,ravdess
./ravdess/Actor_15/03-01-03-02-01-01-15.wav,hap,male,3.57,ravdess
./ravdess/Actor_15/03-01-05-01-01-02-15.wav,ang,male,3.604,ravdess
./ravdess/Actor_15/03-01-05-02-02-02-15.wav,ang,male,3.604,ravdess
./ravdess/Actor_15/03-01-03-01-02-01-15.wav,hap,male,3.337,ravdess
./ravdess/Actor_15/03-01-05-02-01-02-15.wav,ang,male,3.737,ravdess
./ravdess/Actor_15/03-01-03-01-01-01-15.wav,hap,male,3.403,ravdess
./ravdess/Actor_15/03-01-03-02-02-01-15.wav,hap,male,3.804,ravdess
./ravdess/Actor_15/03-01-05-01-02-02-15.wav,ang,male,3.537,ravdess
./ravdess/Actor_15/03-01-08-01-01-02-15.wav,sur,male,3.437,ravdess
./ravdess/Actor_15/03-01-06-02-01-02-15.wav,fea,male,3.47,ravdess
./ravdess/Actor_15/03-01-06-01-02-02-15.wav,fea,male,3.303,ravdess
./ravdess/Actor_15/03-01-08-02-02-02-15.wav,sur,male,3.337,ravdess
./ravdess/Actor_15/03-01-06-01-01-02-15.wav,fea,male,3.303,ravdess
./ravdess/Actor_15/03-01-08-02-01-02-15.wav,sur,male,3.303,ravdess
./ravdess/Actor_15/03-01-08-01-02-02-15.wav,sur,male,3.37,ravdess
./ravdess/Actor_15/03-01-06-02-02-02-15.wav,fea,male,3.503,ravdess
./ravdess/Actor_15/03-01-07-01-02-02-15.wav,dis,male,4.071,ravdess
./ravdess/Actor_15/03-01-07-02-01-02-15.wav,dis,male,3.37,ravdess
./ravdess/Actor_15/03-01-01-01-01-01-15.wav,neu,male,3.37,ravdess
./ravdess/Actor_15/03-01-07-02-02-02-15.wav,dis,male,3.47,ravdess
./ravdess/Actor_15/03-01-01-01-02-01-15.wav,neu,male,3.437,ravdess
./ravdess/Actor_15/03-01-07-01-01-02-15.wav,dis,male,3.637,ravdess
./ravdess/Actor_12/03-01-04-02-02-02-12.wav,sad,female,3.871,ravdess
./ravdess/Actor_12/03-01-04-01-01-02-12.wav,sad,female,3.604,ravdess
./ravdess/Actor_12/03-01-04-01-02-02-12.wav,sad,female,3.57,ravdess
./ravdess/Actor_12/03-01-04-02-01-02-12.wav,sad,female,3.77,ravdess
./ravdess/Actor_12/03-01-05-01-01-02-12.wav,ang,female,3.971,ravdess
./ravdess/Actor_12/03-01-03-02-01-01-12.wav,hap,female,4.204,ravdess
./ravdess/Actor_12/03-01-03-01-02-01-12.wav,hap,female,3.503,ravdess
./ravdess/Actor_12/03-01-05-02-02-02-12.wav,ang,female,3.837,ravdess
./ravdess/Actor_12/03-01-03-01-01-01-12.wav,hap,female,3.704,ravdess
./ravdess/Actor_12/03-01-05-02-01-02-12.wav,ang,female,3.67,ravdess
./ravdess/Actor_12/03-01-05-01-02-02-12.wav,ang,female,4.138,ravdess
./ravdess/Actor_12/03-01-03-02-02-01-12.wav,hap,female,3.904,ravdess
./ravdess/Actor_12/03-01-06-02-01-02-12.wav,fea,female,3.704,ravdess
./ravdess/Actor_12/03-01-08-01-01-02-12.wav,sur,female,3.637,ravdess
./ravdess/Actor_12/03-01-08-02-02-02-12.wav,sur,female,3.67,ravdess
./ravdess/Actor_12/03-01-06-01-02-02-12.wav,fea,female,3.203,ravdess
./ravdess/Actor_12/03-01-08-02-01-02-12.wav,sur,female,3.737,ravdess
./ravdess/Actor_12/03-01-06-01-01-02-12.wav,fea,female,3.503,ravdess
./ravdess/Actor_12/03-01-06-02-02-02-12.wav,fea,female,3.67,ravdess
./ravdess/Actor_12/03-01-08-01-02-02-12.wav,sur,female,3.604,ravdess
./ravdess/Actor_12/03-01-07-01-02-02-12.wav,dis,female,3.704,ravdess
./ravdess/Actor_12/03-01-01-01-01-01-12.wav,neu,female,3.637,ravdess
./ravdess/Actor_12/03-01-07-02-01-02-12.wav,dis,female,4.538,ravdess
./ravdess/Actor_12/03-01-01-01-02-01-12.wav,neu,female,3.604,ravdess
./ravdess/Actor_12/03-01-07-02-02-02-12.wav,dis,female,3.971,ravdess
./ravdess/Actor_12/03-01-07-01-01-02-12.wav,dis,female,3.704,ravdess
./ravdess/Actor_12/03-01-07-01-01-01-12.wav,dis,female,3.737,ravdess
./ravdess/Actor_12/03-01-07-02-02-01-12.wav,dis,female,4.204,ravdess
./ravdess/Actor_12/03-01-01-01-02-02-12.wav,neu,female,3.637,ravdess
./ravdess/Actor_12/03-01-07-02-01-01-12.wav,dis,female,3.971,ravdess
./ravdess/Actor_12/03-01-01-01-01-02-12.wav,neu,female,3.537,ravdess
./ravdess/Actor_12/03-01-07-01-02-01-12.wav,dis,female,3.604,ravdess
./ravdess/Actor_12/03-01-08-01-02-01-12.wav,sur,female,3.503,ravdess
./ravdess/Actor_12/03-01-06-02-02-01-12.wav,fea,female,3.47,ravdess
./ravdess/Actor_12/03-01-06-01-01-01-12.wav,fea,female,3.403,ravdess
./ravdess/Actor_12/03-01-08-02-01-01-12.wav,sur,female,3.704,ravdess
./ravdess/Actor_12/03-01-06-01-02-01-12.wav,fea,female,3.37,ravdess
./ravdess/Actor_12/03-01-08-02-02-01-12.wav,sur,female,3.737,ravdess
./ravdess/Actor_12/03-01-08-01-01-01-12.wav,sur,female,3.537,ravdess
./ravdess/Actor_12/03-01-06-02-01-01-12.wav,fea,female,3.737,ravdess
./ravdess/Actor_12/03-01-03-02-02-02-12.wav,hap,female,3.971,ravdess
./ravdess/Actor_12/03-01-05-01-02-01-12.wav,ang,female,3.737,ravdess
./ravdess/Actor_12/03-01-05-02-01-01-12.wav,ang,female,3.637,ravdess
./ravdess/Actor_12/03-01-03-01-01-02-12.wav,hap,female,3.737,ravdess
./ravdess/Actor_12/03-01-05-02-02-01-12.wav,ang,female,3.804,ravdess
./ravdess/Actor_12/03-01-03-01-02-02-12.wav,hap,female,3.737,ravdess
./ravdess/Actor_12/03-01-03-02-01-02-12.wav,hap,female,4.138,ravdess
./ravdess/Actor_12/03-01-05-01-01-01-12.wav,ang,female,4.271,ravdess
./ravdess/Actor_12/03-01-04-02-01-01-12.wav,sad,female,3.871,ravdess
./ravdess/Actor_12/03-01-04-01-02-01-12.wav,sad,female,3.67,ravdess
./ravdess/Actor_12/03-01-04-01-01-01-12.wav,sad,female,3.67,ravdess
./ravdess/Actor_12/03-01-04-02-02-01-12.wav,sad,female,3.804,ravdess
./ravdess/Actor_18/03-01-05-02-01-01-18.wav,ang,female,3.704,ravdess
./ravdess/Actor_18/03-01-03-01-01-02-18.wav,hap,female,3.37,ravdess
./ravdess/Actor_18/03-01-03-02-02-02-18.wav,hap,female,3.837,ravdess
./ravdess/Actor_18/03-01-05-01-02-01-18.wav,ang,female,3.57,ravdess
./ravdess/Actor_18/03-01-03-02-01-02-18.wav,hap,female,3.937,ravdess
./ravdess/Actor_18/03-01-05-01-01-01-18.wav,ang,female,3.904,ravdess
./ravdess/Actor_18/03-01-05-02-02-01-18.wav,ang,female,3.837,ravdess
./ravdess/Actor_18/03-01-03-01-02-02-18.wav,hap,female,3.503,ravdess
./ravdess/Actor_18/03-01-04-01-02-01-18.wav,sad,female,3.537,ravdess
./ravdess/Actor_18/03-01-04-02-01-01-18.wav,sad,female,3.804,ravdess
./ravdess/Actor_18/03-01-04-02-02-01-18.wav,sad,female,4.138,ravdess
./ravdess/Actor_18/03-01-04-01-01-01-18.wav,sad,female,3.57,ravdess
./ravdess/Actor_18/03-01-07-02-02-01-18.wav,dis,female,4.638,ravdess
./ravdess/Actor_18/03-01-01-01-02-02-18.wav,neu,female,3.47,ravdess
./ravdess/Actor_18/03-01-07-01-01-01-18.wav,dis,female,4.304,ravdess
./ravdess/Actor_18/03-01-07-01-02-01-18.wav,dis,female,3.67,ravdess
./ravdess/Actor_18/03-01-07-02-01-01-18.wav,dis,female,4.771,ravdess
./ravdess/Actor_18/03-01-01-01-01-02-18.wav,neu,female,3.537,ravdess
./ravdess/Actor_18/03-01-06-01-01-01-18.wav,fea,female,3.437,ravdess
./ravdess/Actor_18/03-01-08-02-01-01-18.wav,sur,female,3.637,ravdess
./ravdess/Actor_18/03-01-08-01-02-01-18.wav,sur,female,3.503,ravdess
./ravdess/Actor_18/03-01-06-02-02-01-18.wav,fea,female,3.804,ravdess
./ravdess/Actor_18/03-01-08-01-01-01-18.wav,sur,female,3.37,ravdess
./ravdess/Actor_18/03-01-06-02-01-01-18.wav,fea,female,3.737,ravdess
./ravdess/Actor_18/03-01-06-01-02-01-18.wav,fea,female,3.47,ravdess
./ravdess/Actor_18/03-01-08-02-02-01-18.wav,sur,female,3.871,ravdess
./ravdess/Actor_18/03-01-08-02-02-02-18.wav,sur,female,3.637,ravdess
./ravdess/Actor_18/03-01-06-01-02-02-18.wav,fea,female,3.47,ravdess
./ravdess/Actor_18/03-01-06-02-01-02-18.wav,fea,female,4.171,ravdess
./ravdess/Actor_18/03-01-08-01-01-02-18.wav,sur,female,3.503,ravdess
./ravdess/Actor_18/03-01-06-02-02-02-18.wav,fea,female,3.804,ravdess
./ravdess/Actor_18/03-01-08-01-02-02-18.wav,sur,female,3.503,ravdess
./ravdess/Actor_18/03-01-08-02-01-02-18.wav,sur,female,3.537,ravdess
./ravdess/Actor_18/03-01-06-01-01-02-18.wav,fea,female,3.403,ravdess
./ravdess/Actor_18/03-01-01-01-01-01-18.wav,neu,female,3.47,ravdess
./ravdess/Actor_18/03-01-07-02-01-02-18.wav,dis,female,4.471,ravdess
./ravdess/Actor_18/03-01-07-01-02-02-18.wav,dis,female,4.371,ravdess
./ravdess/Actor_18/03-01-07-01-01-02-18.wav,dis,female,4.071,ravdess
